training/avg_reward,training/avg_accuracy,iteration,training/entropy,training/approx_kl,training/grad_norm,training/ent_coef,training/Distillation_loss,test/accuracy_OD_under_T,x_axis/optimization_steps,x_axis/samples_seen,x_axis/samples_collected,x_axis/epochs,training/SPS,training/learning_rate,global_step,Test/Episode Reward Student on OD test,Test/Mean entropy Student on OD test,Test/Accuracy (under Student) on OD test,Test/Mean entropy Teacher (under Student) on OD test
,0.9614767841994762,6975,-2.3147647380828857,0.037210095673799515,0.6336134672164917,0.0,0.012655598111450672,,27908,7144448,627930,6977,46,0.0003,627750,-38.65017764990721,-2.2811816,0.5485454861074686,9.728216
,0.9601262211799622,6975,-2.304290533065796,0.01830342784523964,0.29637885093688965,0.0,0.007367877289652824,,27912,7145472,628020,6978,46,0.0003,627750,-38.65017764990721,-2.2811816,0.5485454861074686,9.728216
,0.960542194545269,6975,-2.288473129272461,0.01587965525686741,0.40640532970428467,0.0,0.006981925573199987,,27916,7146496,628110,6979,47,0.0003,627750,-38.65017764990721,-2.2811816,0.5485454861074686,9.728216
,0.9549027048051357,6975,-2.2771694660186768,0.015239695087075233,0.20445773005485535,0.0,0.006143423728644848,,27920,7147520,628200,6980,47,0.0003,627750,-38.65017764990721,-2.2811816,0.5485454861074686,9.728216
,0.9555836580693722,6975,-2.2729458808898926,0.00950316246598959,0.2786380350589752,0.0,0.005475667770951986,,27924,7148544,628290,6981,47,0.0003,627750,-38.65017764990721,-2.2811816,0.5485454861074686,9.728216
,0.956929974257946,6975,-2.271357297897339,0.007301800884306431,0.18038110435009003,0.0,0.0046709394082427025,,27928,7149568,628380,6982,47,0.0003,627750,-38.65017764990721,-2.2811816,0.5485454861074686,9.728216
,0.9573755972087383,6975,-2.269587993621826,0.008253195323050022,0.17421388626098633,0.0,0.0035194975789636374,,27932,7150592,628470,6983,47,0.0003,627750,-38.65017764990721,-2.2811816,0.5485454861074686,9.728216
,0.9569120183587074,6975,-2.265843391418457,0.009025463834404945,0.1952846646308899,0.0,0.003588960273191333,,27936,7151616,628560,6984,47,0.0003,627750,-38.65017764990721,-2.2811816,0.5485454861074686,9.728216
,0.9576793611049652,6975,-2.258105754852295,0.008318306878209114,0.1714569330215454,0.0,0.003221664112061262,,27940,7152640,628650,6985,47,0.0003,627750,-38.65017764990721,-2.2811816,0.5485454861074686,9.728216
,0.9556790925562382,6975,-2.2477219104766846,0.007102183066308498,0.19026751816272736,0.0,0.003220989601686597,,27944,7153664,628740,6986,47,0.0003,627750,-38.65017764990721,-2.2811816,0.5485454861074686,9.728216
,0.9553234279155731,6975,-2.241340160369873,0.005596364848315716,0.22942675650119781,0.0,0.0031247888691723347,,27948,7154688,628830,6987,47,0.0003,627750,-38.65017764990721,-2.2811816,0.5485454861074686,9.728216
,0.9531300254166126,6975,-2.237325429916382,0.003091885009780526,0.1437273472547531,0.0,0.0025707802269607782,,27952,7155712,628920,6988,47,0.0003,627750,-38.65017764990721,-2.2811816,0.5485454861074686,9.728216
-22.99129928940281,0.9555862993001938,6975,-2.2300963401794434,0.003745650639757514,0.17088551819324493,0.0,0.0028448128141462803,,27956,7156736,629010,6989,47,0.0003,627750,-38.65017764990721,-2.2811816,0.5485454861074686,9.728216
,0.9327125698328018,6975,-2.08754825592041,0.7075632214546204,0.5759952664375305,0.0,0.08925215899944305,,27960,7157760,629100,6990,47,0.0003,627750,-38.65017764990721,-2.2811816,0.5485454861074686,9.728216
,0.9521656818687916,6975,-2.1860616207122803,0.08316504210233688,0.5210765600204468,0.0,0.02040068991482258,,27964,7158784,629190,6991,47,0.0003,627750,-38.65017764990721,-2.2811816,0.5485454861074686,9.728216
,0.9483771547675133,6975,-2.221240520477295,0.03613550588488579,0.4618576169013977,0.0,0.019183889031410217,,27968,7159808,629280,6992,47,0.0003,627750,-38.65017764990721,-2.2811816,0.5485454861074686,9.728216
,0.9573080502450466,6975,-2.2356271743774414,0.1205456480383873,0.3247292935848236,0.0,0.03345813974738121,,27972,7160832,629370,6993,47,0.0003,627750,-38.65017764990721,-2.2811816,0.5485454861074686,9.728216
,0.9528441727161407,6975,-2.272406816482544,0.14940591156482697,1.1393018960952759,0.0,0.04623939469456673,,27976,7161856,629460,6994,47,0.0003,627750,-38.65017764990721,-2.2811816,0.5485454861074686,9.728216
,0.958766832947731,6975,-2.3007724285125732,0.12885965406894684,0.6360900402069092,0.0,0.03330852463841438,,27980,7162880,629550,6995,47,0.0003,627750,-38.65017764990721,-2.2811816,0.5485454861074686,9.728216
,0.9563715793192387,6975,-2.3033854961395264,0.07689666748046875,0.7584318518638611,0.0,0.02651716023683548,,27984,7163904,629640,6996,47,0.0003,627750,-38.65017764990721,-2.2811816,0.5485454861074686,9.728216
,0.9532610140740871,6975,-2.3006765842437744,0.040703680366277695,0.3614513576030731,0.0,0.010151139460504055,,27988,7164928,629730,6997,47,0.0003,627750,-38.65017764990721,-2.2811816,0.5485454861074686,9.728216
,0.9561309441924095,6975,-2.3105177879333496,0.018096810206770897,0.46329981088638306,0.0,0.007874837145209312,,27992,7165952,629820,6998,47,0.0003,627750,-38.65017764990721,-2.2811816,0.5485454861074686,9.728216
,0.9575062766671181,6975,-2.3134264945983887,0.008325704373419285,0.31837815046310425,0.0,0.006363790016621351,,27996,7166976,629910,6999,47,0.0003,627750,-38.65017764990721,-2.2811816,0.5485454861074686,9.728216
,0.9473817683756351,7000,-2.298344135284424,0.009066905826330185,0.34530866146087646,0.0,0.005670221988111734,0.9977373282541521,28000,7168000,630000,7000,46,0.0003,630000,-38.63008804547147,-2.2741036,0.5150185941159726,10.007932
,0.9582965858280659,7000,-2.268958568572998,0.009405799210071564,0.26995229721069336,0.0,0.0046025835908949375,,28004,7169024,630090,7001,46,0.0003,630000,-38.63008804547147,-2.2741036,0.5150185941159726,10.007932
,0.9597914814949036,7000,-2.249087333679199,0.021042777225375175,0.3030281066894531,0.0,0.005608598701655865,,28008,7170048,630180,7002,46,0.0003,630000,-38.63008804547147,-2.2741036,0.5150185941159726,10.007932
,0.9563638046383858,7000,-2.257658004760742,0.013433157466351986,0.221283420920372,0.0,0.004617341328412294,,28012,7171072,630270,7003,47,0.0003,630000,-38.63008804547147,-2.2741036,0.5150185941159726,10.007932
,0.9567599818110466,7000,-2.275136947631836,0.005202047061175108,0.32520604133605957,0.0,0.003927281126379967,,28016,7172096,630360,7004,47,0.0003,630000,-38.63008804547147,-2.2741036,0.5150185941159726,10.007932
,0.9536677040159702,7000,-2.279099941253662,0.005359224043786526,0.1958150714635849,0.0,0.0023812211584299803,,28020,7173120,630450,7005,47,0.0003,630000,-38.63008804547147,-2.2741036,0.5150185941159726,10.007932
,0.9578608721494675,7000,-2.262333869934082,0.0038993624038994312,0.268492728471756,0.0,0.002311431337147951,,28024,7174144,630540,7006,47,0.0003,630000,-38.63008804547147,-2.2741036,0.5150185941159726,10.007932
,0.9532849825918674,7000,-2.236480951309204,0.005896282382309437,0.1421099603176117,0.0,0.0021268136333674192,,28028,7175168,630630,7007,47,0.0003,630000,-38.63008804547147,-2.2741036,0.5150185941159726,10.007932
,0.9598431251943111,7000,-2.2253048419952393,0.00628493120893836,0.16781264543533325,0.0,0.0018174429424107075,,28032,7176192,630720,7008,47,0.0003,630000,-38.63008804547147,-2.2741036,0.5150185941159726,10.007932
,0.9516362808644772,7000,-2.2264795303344727,0.0034647968132048845,0.13779351115226746,0.0,0.0016618339577689767,,28036,7177216,630810,7009,47,0.0003,630000,-38.63008804547147,-2.2741036,0.5150185941159726,10.007932
-24.280053071988416,0.9376867488026619,7000,-2.1342475414276123,0.640076756477356,0.8429637551307678,0.0,0.09924749284982681,,28040,7178240,630900,7010,47,0.0003,630000,-38.63008804547147,-2.2741036,0.5150185941159726,10.007932
,0.9545171484351158,7000,-2.2110636234283447,0.06100113317370415,1.2078125476837158,0.0,0.03929334878921509,,28044,7179264,630990,7011,47,0.0003,630000,-38.63008804547147,-2.2741036,0.5150185941159726,10.007932
,0.9482742063701153,7000,-2.1858856678009033,0.06695327162742615,0.49801090359687805,0.0,0.016709642484784126,,28048,7180288,631080,7012,47,0.0003,630000,-38.63008804547147,-2.2741036,0.5150185941159726,10.007932
,0.9521713517606258,7000,-2.200425386428833,0.1310369372367859,0.7295703887939453,0.0,0.02663499116897583,,28052,7181312,631170,7013,47,0.0003,630000,-38.63008804547147,-2.2741036,0.5150185941159726,10.007932
,0.9538337402045727,7000,-2.2600643634796143,0.12626932561397552,0.5594764351844788,0.0,0.033698875457048416,,28056,7182336,631260,7014,47,0.0003,630000,-38.63008804547147,-2.2741036,0.5150185941159726,10.007932
,0.9616571329534054,7000,-2.3170769214630127,0.07168468087911606,0.3913150727748871,0.0,0.03138282522559166,,28060,7183360,631350,7015,47,0.0003,630000,-38.63008804547147,-2.2741036,0.5150185941159726,10.007932
,0.9597800783813,7000,-2.3166534900665283,0.05159473419189453,0.3745635151863098,0.0,0.02313772588968277,,28064,7184384,631440,7016,47,0.0003,630000,-38.63008804547147,-2.2741036,0.5150185941159726,10.007932
,0.9577975608408451,7000,-2.292994499206543,0.056983280926942825,0.28304117918014526,0.0,0.01444070041179657,,28068,7185408,631530,7017,47,0.0003,630000,-38.63008804547147,-2.2741036,0.5150185941159726,10.007932
,0.9582726955413818,7000,-2.28434157371521,0.038787197321653366,0.43621155619621277,0.0,0.010922030545771122,,28072,7186432,631620,7018,47,0.0003,630000,-38.63008804547147,-2.2741036,0.5150185941159726,10.007932
,0.9587554633617401,7000,-2.2901875972747803,0.01749507337808609,0.26362165808677673,0.0,0.006369643844664097,,28076,7187456,631710,7019,47,0.0003,630000,-38.63008804547147,-2.2741036,0.5150185941159726,10.007932
,0.954470157623291,7000,-2.29546856880188,0.005586959887295961,0.28956088423728943,0.0,0.004797459580004215,,28080,7188480,631800,7020,47,0.0003,630000,-38.63008804547147,-2.2741036,0.5150185941159726,10.007932
,0.9554449617862701,7000,-2.286595106124878,0.003978956025093794,0.25403958559036255,0.0,0.005083834286779165,,28084,7189504,631890,7021,47,0.0003,630000,-38.63008804547147,-2.2741036,0.5150185941159726,10.007932
,0.958267729729414,7000,-2.2728374004364014,0.0061073945835232735,0.21860361099243164,0.0,0.004019337240606546,,28088,7190528,631980,7022,47,0.0003,630000,-38.63008804547147,-2.2741036,0.5150185941159726,10.007932
,0.9502999074757099,7000,-2.2657482624053955,0.006169456522911787,0.1360417604446411,0.0,0.0030352864414453506,,28092,7191552,632070,7023,47,0.0003,630000,-38.63008804547147,-2.2741036,0.5150185941159726,10.007932
,0.9565458372235298,7000,-2.2646484375,0.005403610412031412,0.12312125414609909,0.0,0.0027010778430849314,,28096,7192576,632160,7024,47,0.0003,630000,-38.63008804547147,-2.2741036,0.5150185941159726,10.007932
,0.9619094915688038,7025,-2.262667655944824,0.003640049835667014,0.11778776347637177,0.0,0.0024606368970125914,0.9981759695336223,28100,7193600,632250,7025,46,0.0003,632250,-38.391549025933486,-2.269608,0.5545574466884136,9.843469
,0.9587531313300133,7025,-2.250502824783325,0.0030654272995889187,0.11338344216346741,0.0,0.001896546222269535,,28104,7194624,632340,7026,46,0.0003,632250,-38.391549025933486,-2.269608,0.5545574466884136,9.843469
,0.9556479007005692,7025,-2.236107349395752,0.0050637973472476006,0.07437305897474289,0.0,0.001809782232157886,,28108,7195648,632430,7027,47,0.0003,632250,-38.391549025933486,-2.269608,0.5545574466884136,9.843469
,0.9560226537287235,7025,-2.2318501472473145,0.00291319633834064,0.1414034217596054,0.0,0.002126540057361126,,28112,7196672,632520,7028,47,0.0003,632250,-38.391549025933486,-2.269608,0.5545574466884136,9.843469
,0.9528606794774532,7025,-2.230238914489746,0.0017595695098862052,0.09913337230682373,0.0,0.002139902440831065,,28116,7197696,632610,7029,47,0.0003,632250,-38.391549025933486,-2.269608,0.5545574466884136,9.843469
-22.281257003299004,0.9330049902200699,7025,-2.0991644859313965,0.700822651386261,0.2891111969947815,0.0,0.0757327526807785,,28120,7198720,632700,7030,47,0.0003,632250,-38.391549025933486,-2.269608,0.5545574466884136,9.843469
,0.950610987842083,7025,-2.19852352142334,0.08596982061862946,1.6714401245117188,0.0,0.04176422208547592,,28124,7199744,632790,7031,47,0.0003,632250,-38.391549025933486,-2.269608,0.5545574466884136,9.843469
,0.958759818226099,7025,-2.231240749359131,0.020871806889772415,0.5565179586410522,0.0,0.017107130959630013,,28128,7200768,632880,7032,47,0.0003,632250,-38.391549025933486,-2.269608,0.5545574466884136,9.843469
,0.9540209695696831,7025,-2.2245659828186035,0.09759026020765305,0.8733290433883667,0.0,0.026956383138895035,,28132,7201792,632970,7033,47,0.0003,632250,-38.391549025933486,-2.269608,0.5545574466884136,9.843469
,0.9523767158389091,7025,-2.248342514038086,0.17438733577728271,0.32765066623687744,0.0,0.03496185690164566,,28136,7202816,633060,7034,47,0.0003,632250,-38.391549025933486,-2.269608,0.5545574466884136,9.843469
,0.957408282905817,7025,-2.306856870651245,0.13727986812591553,0.3759422302246094,0.0,0.03680380806326866,,28140,7203840,633150,7035,47,0.0003,632250,-38.391549025933486,-2.269608,0.5545574466884136,9.843469
,0.9609631560742855,7025,-2.333698272705078,0.04518754780292511,0.7400074601173401,0.0,0.02328517846763134,,28144,7204864,633240,7036,47,0.0003,632250,-38.391549025933486,-2.269608,0.5545574466884136,9.843469
,0.9616516642272472,7025,-2.3191959857940674,0.026693392544984818,0.37519371509552,0.0,0.011042088270187378,,28148,7205888,633330,7037,47,0.0003,632250,-38.391549025933486,-2.269608,0.5545574466884136,9.843469
,0.9588066749274731,7025,-2.29487681388855,0.021817656233906746,0.4933052062988281,0.0,0.010914546437561512,,28152,7206912,633420,7038,47,0.0003,632250,-38.391549025933486,-2.269608,0.5545574466884136,9.843469
,0.9577225297689438,7025,-2.27593994140625,0.021704554557800293,0.24699029326438904,0.0,0.006822218187153339,,28156,7207936,633510,7039,47,0.0003,632250,-38.391549025933486,-2.269608,0.5545574466884136,9.843469
,0.9562857523560524,7025,-2.271845817565918,0.019751599058508873,0.3036464750766754,0.0,0.0066086892038583755,,28160,7208960,633600,7040,47,0.0003,632250,-38.391549025933486,-2.269608,0.5545574466884136,9.843469
,0.9575975835323334,7025,-2.277050495147705,0.009570336900651455,0.24182122945785522,0.0,0.005057041067630053,,28164,7209984,633690,7041,47,0.0003,632250,-38.391549025933486,-2.269608,0.5545574466884136,9.843469
,0.9585878178477287,7025,-2.2819900512695312,0.004421614576131105,0.19844619929790497,0.0,0.0034703558776527643,,28168,7211008,633780,7042,47,0.0003,632250,-38.391549025933486,-2.269608,0.5545574466884136,9.843469
,0.9575381800532341,7025,-2.2808890342712402,0.004359429702162743,0.2226487547159195,0.0,0.003533781971782446,,28172,7212032,633870,7043,47,0.0003,632250,-38.391549025933486,-2.269608,0.5545574466884136,9.843469
,0.958610687404871,7025,-2.2721409797668457,0.0037457526195794344,0.0923100933432579,0.0,0.0030557510908693075,,28176,7213056,633960,7044,47,0.0003,632250,-38.391549025933486,-2.269608,0.5545574466884136,9.843469
,0.9587632678449154,7025,-2.2610418796539307,0.0037658049259334803,0.15783727169036865,0.0,0.002299143699929118,,28180,7214080,634050,7045,47,0.0003,632250,-38.391549025933486,-2.269608,0.5545574466884136,9.843469
,0.9577977582812309,7025,-2.2490134239196777,0.006555483210831881,0.06904163211584091,0.0,0.0019437718437984586,,28184,7215104,634140,7046,47,0.0003,632250,-38.391549025933486,-2.269608,0.5545574466884136,9.843469
,0.956270407885313,7025,-2.2401838302612305,0.005240349099040031,0.11934006214141846,0.0,0.0027853641659021378,,28188,7216128,634230,7047,47,0.0003,632250,-38.391549025933486,-2.269608,0.5545574466884136,9.843469
,0.9543948508799076,7025,-2.2379584312438965,0.0032785229850560427,0.1029406189918518,0.0,0.0020219404250383377,,28192,7217152,634320,7048,47,0.0003,632250,-38.391549025933486,-2.269608,0.5545574466884136,9.843469
,0.9545797295868397,7025,-2.2341272830963135,0.0021920257713645697,0.09007832407951355,0.0,0.0023726464714854956,,28196,7218176,634410,7049,47,0.0003,632250,-38.391549025933486,-2.269608,0.5545574466884136,9.843469
-22.761923394033893,0.941750530153513,7050,-2.1648309230804443,0.5263392925262451,0.23914097249507904,0.0,0.07014305889606476,0.9982659731933381,28200,7219200,634500,7050,47,0.0003,634500,-38.58179218322382,-2.2639065,0.5307814517617225,9.815677
,0.9497122131288052,7050,-2.1436028480529785,0.3549727499485016,0.6486626267433167,0.0,0.06364559382200241,,28204,7220224,634590,7051,47,0.0003,634500,-38.58179218322382,-2.2639065,0.5307814517617225,9.815677
,0.9501335583627224,7050,-2.190028190612793,0.09069239348173141,0.5589770078659058,0.0,0.024936256930232048,,28208,7221248,634680,7052,47,0.0003,634500,-38.58179218322382,-2.2639065,0.5307814517617225,9.815677
,0.9533358551561832,7050,-2.2312684059143066,0.05566667020320892,0.40462398529052734,0.0,0.021540245041251183,,28212,7222272,634770,7053,47,0.0003,634500,-38.58179218322382,-2.2639065,0.5307814517617225,9.815677
,0.956225223839283,7050,-2.2738780975341797,0.12685224413871765,0.5316689014434814,0.0,0.03711710870265961,,28216,7223296,634860,7054,47,0.0003,634500,-38.58179218322382,-2.2639065,0.5307814517617225,9.815677
,0.954478207975626,7050,-2.2890591621398926,0.1771959811449051,0.682953953742981,0.0,0.04058360680937767,,28220,7224320,634950,7055,47,0.0003,634500,-38.58179218322382,-2.2639065,0.5307814517617225,9.815677
,0.9574099779129028,7050,-2.3030166625976562,0.1236773431301117,0.33943840861320496,0.0,0.029396669939160347,,28224,7225344,635040,7056,47,0.0003,634500,-38.58179218322382,-2.2639065,0.5307814517617225,9.815677
,0.9564812257885933,7050,-2.3140265941619873,0.07801077514886856,0.6742498278617859,0.0,0.02198031172156334,,28228,7226368,635130,7057,47,0.0003,634500,-38.58179218322382,-2.2639065,0.5307814517617225,9.815677
,0.9622021019458771,7050,-2.3270957469940186,0.03055010363459587,0.27244430780410767,0.0,0.01118931919336319,,28232,7227392,635220,7058,47,0.0003,634500,-38.58179218322382,-2.2639065,0.5307814517617225,9.815677
,0.9640140905976295,7050,-2.3311479091644287,0.0170124638825655,0.3256472647190094,0.0,0.0077718147076666355,,28236,7228416,635310,7059,47,0.0003,634500,-38.58179218322382,-2.2639065,0.5307814517617225,9.815677
,0.9642537571489811,7050,-2.3148834705352783,0.01136717852205038,0.23647257685661316,0.0,0.004822641145437956,,28240,7229440,635400,7060,47,0.0003,634500,-38.58179218322382,-2.2639065,0.5307814517617225,9.815677
,0.9591881036758423,7050,-2.2921817302703857,0.012766724452376366,0.21762509644031525,0.0,0.0046895393170416355,,28244,7230464,635490,7061,47,0.0003,634500,-38.58179218322382,-2.2639065,0.5307814517617225,9.815677
